15704	18024
15664	17580
16196	19124
15656	19176
15832	19404
14956	19056
15800	18092
15700	19204
15596	18996
15852	18484
15964	18820
15640	18816
15336	18796
15556	19736
15664	18440
15936	18896
15556	19020
15796	20016
16224	21292
15176	20564
15628	19736
15276	20136
15704	20044
15924	20344
15680	19624
15456	18848
15944	19968
15468	20168
14944	20308
15312	20156
15460	18864
16236	19156
15828	19924
16020	19388
16108	19940
15476	20068
15696	19524
15648	19676
15452	18968
15944	18092
15576	18964
15416	19268
15812	18848
15360	19188
15200	18500
15604	18856
15292	18960
15816	17500
15988	18088
15840	19452
15760	18880
15628	19232
15136	17952
15836	17716
15752	19552
15756	19368
15776	19964
15484	20028
15984	19276
15384	20240
15104	19444
16184	20376
15548	19576
15812	18384
15772	19440
16028	20444
15796	19656
15664	20116
15224	18976
15924	19900
16056	20248
15740	18996
15536	18544
15908	19324
15380	19108
15560	20024
15400	19220
15520	18560
15536	18760
15772	19040
15380	18924
16136	19112
15424	18840
15868	19020
15092	19656
15780	19164
15612	18776
15924	18552
15556	18332
16084	18824
15908	19176
15216	18508
15552	19420
15688	19592
16208	18680
15784	18288
15716	20012
16048	20356
15680	20612
15632	20652
15676	21524
15648	20296
15640	19388
15572	20072
15576	19932
15908	20408
15476	20640
14836	20444
15384	20804
15380	20400
15928	19668
15996	20060
15492	19848
15980	20140
15756	20376
15476	19484
15640	19708
15712	20136
15616	18996
15696	18788
15840	18748
15964	19264
15648	20384
15260	19640
15676	18580
15452	18436
16212	18280
15956	18880
15716	19724
15668	18396
15648	18276
15432	19300
15596	19164
16100	18536
15820	17800
15636	17564
15768	19300
15872	18432
15288	20424
15060	19180
15500	19564
15528	19528
15696	19452
15644	19180
15752	19568
15628	18732
15972	20412
15308	20352
15632	20056
15900	19144
15744	19220
15736	19468
16148	20416
16068	19120
15340	19176
15228	19436
15592	19776
15636	19008
15728	19216
15368	18924
15972	19548
15408	19260
15644	19372
15328	19508
15684	19736
15252	18684
15972	18744
15460	18300
16016	18432
15700	19400
15188	19444
15484	18668
15680	19424
15556	18920
15724	18960
15160	18820
15980	18200
15752	19068
15600	20440
15684	20788
15672	20080
15448	19152
16324	19900
15664	20340
15824	20476
15540	20708
15104	19848
15440	20368
15392	20464
15860	20140
15912	20080
15580	19576
15964	19596
15904	20652
15164	20940
15536	20524
15656	20240
16028	19512
15720	19964
15668	20456
15756	20236
15536	20188
15364	19920
15556	19608
15812	19788
15784	19168
15444	18552
15696	19772
16220	19496
15292	19888
15448	20144
15420	19624
16024	18960
16056	18468
15740	18428
15968	19352
15680	18720
15400	19732
15252	19676
15720	20052
15456	19348
15592	18964
15624	18804
15768	20072
15964	19712
15548	19672
14864	19196
15464	19940
16008	19800
15804	19416
15836	18884
15904	19884
15724	19400
15612	19504
15668	19704
15656	19904
15364	19456
15904	19124
15456	18532
15804	19368
15460	19736
15796	19984
15104	19288
15528	19024
15396	18644
16180	19316
15440	19296
15780	18460
15516	18544
15312	19272
15380	19508
15624	19748
15724	18504
15860	19152
15600	18912
16200	20516
15792	20988
15372	20024
15688	19948
15588	19244
15504	19440
15840	20492
15340	20284
15976	19500
15676	19968
15536	20696
15572	21212
15600	20140
15564	18768
15980	19332
15804	20088
16000	20692
15764	20956
15024	19756
15712	19900
15528	20268
15936	20184
15920	19816
15632	19764
15840	19728
15740	20360
15332	19852
15340	19568
15424	19380
15632	19608
16080	18548
15828	19596
15772	19848
15816	20692
14876	19808
15624	19216
16024	19164
15976	18564
15700	18404
15640	19236
15732	18840
15820	19900
15284	19048
15544	18764
15780	18908
15852	19332
15632	19040
15836	19572
15556	19420
15576	19732
15128	19300
15740	19736
15548	19584
15668	19576
15464	19068
16080	19444
15764	19348
15668	19840
15412	20152
15712	19712
15684	19188
16016	19388
15740	19192
16272	20052
15652	19568
15908	18992
15200	19328
15764	20044
15288	19144
16100	18772
15260	18444
15876	18904
15508	19896
15560	19856
15504	19448
15340	19616
16068	19644
16056	19620
15688	19960
16152	20696
15608	19876
15416	19356
15356	20624
15548	20336
15740	19324
16256	19224
15380	19612
16088	20324
15652	21160
15240	20408
15512	20528
15656	20216
15604	19536
15868	20440
15512	20344
15684	20344
15472	20800
15360	20312
15504	20348
15612	20712
16024	19804
15672	19936
15848	20116
15776	19248
15840	20540
15132	20348
15600	19804
15320	19204
15752	19088
15880	18556
15764	20048
15600	19472
15892	19664
15336	19356
15604	19612
15712	18908
15668	18180
15820	18764
15696	19828
15760	18932
15528	19484
15296	19204
15384	18728
15616	19332
15816	19508
15808	18956
15848	19756
15704	19036
16020	19744
15292	20232
15664	20304
15756	19300
16128	19420
15692	19296
15900	20288
15884	20004
15488	19316
15216	19884
15768	20120
15628	19816
15728	20220
15484	19280
16052	19364
15724	20088
15688	19532
15360	20060
15436	19940
15572	18580
15912	18964
15336	18160
16132	19508
15456	19420
15524	19072
15472	19488
15400	19248
15672	19620
15900	19984
15584	18692
16420	19472
15716	19792
15660	19260
15628	20304
15528	20444
15548	19132
16420	19552
15588	19700
16252	19940
15476	20824
15124	19980
15660	19824
15440	20660
15476	19788
15792	20240
15316	20472
15720	20064
16020	20360
15512	21064
15460	20764
15716	21080
16024	19836
16052	19204
15764	20616
15628	21032
15608	20932
15248	20680
15384	18984
15828	18576
15724	17772
15600	17580
15824	19048
15540	18260
16036	19480
15028	18824
15492	18304
15808	18672
15848	18700
16024	18152
15644	19880
15616	18068
15372	18376
15216	18964
15220	18904
15960	19120
15600	19480
15540	17416
15840	19308
15756	19400
15676	19820
15016	19536
15796	18784
15872	18180
16124	20200
15700	19304
16028	19720
15568	19512
15712	18892
15644	19512
15284	20828
15412	19508
15896	19504
15512	19172
15828	19304
15952	19872
15632	18992
15296	19256
15372	18156
15380	18284
16628	18976
15204	18524
15904	18688
15780	19236
15516	19024
15472	19748
15160	19472
15376	18488
15876	18740
15408	18656
15948	18756
15704	20020
15512	19332
15604	19432
15936	20228
15768	18764
16112	19456
15296	20036
15956	19440
15692	19304
15712	19068
15484	18964
14992	20160
15660	19272
16020	18572
15736	19348
15652	19676
15880	20504
15000	21640
15596	19252
16308	20476
15848	19220
15736	18676
15540	19060
15716	18400
15804	19856
15376	19776
15300	18708
15548	18788
15640	18460
15788	17896
16056	20092
15768	18760
15780	18712
15200	18824
15488	18416
15924	19256
15736	19648
15824	17424
15820	18828
15856	18068
15668	18792
15160	19900
15192	18728
15648	17300
15524	18752
15624	18132
15664	19708
15752	18980
15400	18048
15032	18204
15156	19100
16020	18016
15712	19840
15620	18252
16356	18076
15792	19448
15756	19728
15464	19864
15364	19160
15804	19112
15636	19296
15776	18712
15712	19160
15564	19672
15536	18372
15248	19340
15408	19204
15436	18072
16180	18712
15356	18516
15812	18024
15756	19468
15348	19288
15396	19280
15488	19848
15624	18304
16372	18144
15336	19096
15796	18904
15820	19712
15656	19384
14884	18664
15876	20272
15372	19776
15788	18792
15728	19844
16024	19104
15932	19504
15436	20356
15272	19348
15636	19900
15456	19864
15996	18484
15776	20184
15752	20284
16016	20216
15256	20000
15312	19868
15884	20388
15344	19136
15700	18284
15832	19560
15536	19332
15712	19908
15268	19420
15300	17848
15724	18460
15524	19568
15708	17712
16136	18864
15284	18188
15728	18340
15368	19520
15196	19468
15856	18588
15884	19204
15528	17332
15944	19248
15956	19516
15488	18724
15688	18716
15144	19592
15756	18376
15932	19456
15532	17908
15748	18192
15840	18600
15852	18300
15384	18792
15460	19732
15356	19024
16320	19984
15476	18812
16108	19028
15580	19584
15496	19136
15496	20224
15740	20152
15624	18852
16116	19152
15588	19336
15860	19112
15924	19864
15676	18760
15332	18904
15532	19520
15084	18504
16080	18684
15596	18656
15860	17704
15700	19408
15844	19772
15008	18420
15568	19364
15608	18596
16328	17732
15580	19248
15988	18164
15788	18420
15816	19392
15068	18476
15936	19412
15552	19720
16316	17748
15592	19020
15660	19252
15580	20328
15252	20344
15208	20084
15800	21492
15576	20124
15888	19352
15784	19724
15688	19528
16288	20700
15540	21744
15104	19864
15896	19532
15556	19940
15740	19244
15588	20496
15656	19516
15712	18896
15376	19896
15440	19332
15664	19384
15836	19460
15860	17032
15932	18484
15848	19076
15852	18840
15392	19076
15728	18876
15956	17096
15492	18900
15536	18152
15964	18492
15744	18920
15416	18636
15472	18100
15312	19584
15484	18300
15900	19744
15640	18468
15936	19796
15688	19752
15600	19168
15716	19856
15708	20016
15396	18636
16380	19688
15632	19304
15412	19396
15796	20424
15308	19380
15492	19504
15452	20328
15308	19468
15912	19188
15384	19252
15896	18320
15968	19688
15936	19644
15028	19400
15760	20072
15248	19140
16016	17996
15312	19812
15660	18592
15748	19272
15940	19376
15144	18520
15620	19092
15532	19248
16348	16936
15640	19152
16432	18276
16084	18400
15540	19216
15040	19100
16064	20820
15600	20244
16044	20184
15816	20536
15492	19928
15668	20280
15420	21392
15320	20388
15788	20972
15440	20348
15576	19172
16084	20540
15668	21168
15724	20440
15516	20960
15444	20180
15852	20508
15552	20780
15640	19484
15796	19480
15596	20196
15784	19524
15536	20480
15492	20408
15584	19612
15868	19700
15704	18468
16036	18808
15772	20364
15724	19440
15352	18628
15620	18836
15552	18208
16488	19156
15812	19068
16044	17940
15664	19332
15480	19108
15540	19316
15368	19644
15472	18964
15720	20480
15416	18664
15564	18912
15696	19904
15864	19772
15628	19104
15876	19752
15384	17992
16316	19180
15804	19412
15868	18768
16052	19568
15644	19720
15328	19324
15264	20632
15436	19240
16132	18132
15648	18980
15860	19384
15568	19716
15864	19824
15144	19172
15884	20196
15560	20488
15720	18600
15480	19520
15784	19424
15812	19012
15832	19540
15192	19424
15388	18976
15528	20328
15820	19024
16040	20488
15520	19616
15996	19068
15724	19292
15228	19564
16200	21024
15520	20012
15848	18500
15732	19300
15960	20588
15764	20312
15908	21012
15008	19308
15612	19896
15496	20604
15660	19808
16024	19616
15408	20852
15740	19528
15412	20676
15452	20408
15768	19892
16056	20344
15724	20204
15912	19236
15668	20648
15832	20672
15264	20956
15424	20596
15324	20280
15688	19772
15756	20600
15968	19784
15736	20496
15860	19668
15588	19052
15480	20052
15428	17912
16016	19276
15872	18040
15712	18568
15896	18592
15752	19444
15628	19376
15448	20456
15368	18336
15700	19428
15540	19456
15584	19936
15776	19252
15632	19584
15224	18828
15488	20540
15356	18960
16072	18896
15972	19172
15728	19208
16168	19500
15712	20516
15480	19080
15624	19840
15776	19540
15756	18860
15772	19248
15664	19564
15664	19260
15568	19984
15088	19616
15748	19664
15196	20068
15808	19660
15936	19136
15864	19128
15804	18812
16000	19944
15204	18988
15724	19524
15596	20524
15948	18656
15948	19264
15648	18944
15620	19500
15800	20228
15136	19992
15552	19356
15556	19588
15836	18692
15760	19608
15840	20248
15608	19860
15932	20112
15148	20068
15536	19640
15656	20460
16128	20192
15596	19480
15756	20380
15840	19932
15504	20640
15416	20724
15524	19740
15816	19196
15848	20064
15756	19720
15928	21208
15824	20272
15724	20036
15384	20348
15336	21092
15720	19996
15876	20712
15860	19368
16080	20000
15720	20676
15292	18152
15564	19328
15584	18408
15972	18400
15992	18288
15656	18380
15904	18588
15652	19300
15536	18692
15648	20304
15540	19520
15760	19388
16112	18796
15524	19220
15824	18976
15924	19732
15136	19008
15392	20116
15544	19408
15804	19028
15844	18132
15708	19156
15820	19420
15840	20168
15552	19016
15764	19428
15764	18916
15600	18932
15648	19200
15772	20052
15600	18840
16052	19732
15188	19892
15768	20544
15540	19892
15936	19224
15432	18588
15664	20344
15344	20112
15880	18772
15320	19800
15632	19260
15552	20020
15740	18116
15800	18924
15848	19384
15864	19848
15720	19784
15272	19876
15720	18860
15632	19748
15896	19512
15736	19628
15980	20104
15568	19676
15488	19456
15228	20332
15416	20408
15380	20240
16160	19268
15568	19104
15976	20764
15656	21076
15532	20660
14980	19860
15552	19556
15820	19836
15936	20768
15640	19696
15576	20168
15908	20268
15608	20400
15340	20676
15496	20856
15604	20132
15856	19992
15760	19808
15712	20564
15716	18792
15560	18432
15284	18496
15484	18056
15760	18560
15804	18532
15804	18128
15452	18212
15560	18636
15568	18496
15232	19684
15516	19140
15732	19056
15700	18548
15532	19096
15816	18760
15800	19560
14912	19380
15048	19940
15412	19528
15816	19720
15784	18852
15860	19244
15748	18844
15852	19408
15664	19052
15512	19960
15812	19240
15544	19544
15896	18164
15848	19368
15456	19304
15608	20116
15196	19184
15644	19788
15368	19460
15876	19772
15640	18744
15928	19852
15776	18780
16020	18992
15220	19840
15436	18868
15388	19028
15976	17996
15824	19204
15620	19588
15644	19368
15628	19164
15564	19556
15868	19140
15596	20080
15916	18612
15432	17916
15916	18704
15696	19860
16148	20280
15256	20508
15624	18928
15468	19656
16096	19240
15676	20140
15788	20228
15540	20188
15532	19912
15100	20360
15580	19800
15576	20016
15932	19864
15644	19536
16124	19924
15780	20080
15704	20104
15460	20512
15548	20136
15672	19412
15756	19020
15632	18600
15520	19092
15656	19220
15384	19396
15344	18888
15476	18292
15688	18516
16068	18304
16012	18036
15516	18248
15996	18672
15696	18400
15536	18896
15572	18176
15812	18024
15568	17780
15464	18912
15552	18632
15704	18728
15260	18500
15340	19084
15200	19664
15568	19756
15652	18576
15528	19332
15820	18976
15972	19732
15528	18792
15812	19748
16024	19512
15960	19876
15836	18368
15660	19160
15900	19144
15892	19912
15480	19052
15344	19556
15228	19552
15588	18176
15748	18224
16296	19268
15620	19936
16112	19440
15016	18276
15568	18808
15500	19832
15948	19284
15720	18840
15776	18452
15496	18712
15544	19424
15440	19872
15368	18864
15412	19208
15548	18156
15444	18200
15872	18620
15924	19332
15928	19272
15300	19864
15520	18916
15812	19664
16032	18936
15528	19556
15852	19224
15288	19052
15884	19296
14992	21056
15500	19976
15528	19912
15892	19176
15780	18992
15872	19992
15896	20556
15936	19880
15216	20108
15652	20220
15828	19656
15420	19920
15564	19952
15664	19524
15588	19188
15400	19552
15112	20020
15592	19512
15508	18688
15620	18468
15392	18516
15912	19368
15740	19676
15652	18556
15352	18492
15780	18812
15640	18572
15848	18676
15712	18148
15788	17900
15704	18676
15064	18656
15312	18352
15120	18824
15656	18400
16040	18004
15716	18360
15712	18552
15720	19708
15256	18872
15148	18932
15404	19092
15616	19460
15928	18720
15792	19340
15696	19072
16096	19148
15580	18592
15792	19380
15344	19216
15840	19316
15368	19188
15748	19232
15552	18820
16136	19680
15344	19120
15492	19400
15528	19456
15900	19028
15644	18476
16004	18960
15656	18780
16376	19648
15260	19684
15448	19336
15568	19336
15592	18788
15928	18108
15944	19200
15564	18992
15852	18572
15252	18992
15504	19424
15916	19624
15796	18828
15580	18004
16012	18716
15408	19596
15924	19816
15380	20280
15364	19504
15568	19720
15724	19864
15860	19780
15820	19572
15744	20204
15808	19388
15312	19648
15568	19804
15584	19688
16124	19476
15476	19284
15884	19856
15756	20228
15384	19364
15228	19856
15472	19740
15628	19760
15936	19200
15684	19204
15912	18912
16096	19980
15456	19280
15356	19112
15696	19400
15452	18692
15908	18944
15520	18932
15544	18372
15688	18484
15420	19088
15152	18928
15664	18976
15392	18288
15952	17996
15684	19204
15844	19120
15940	18952
15240	18720
15312	18768
15584	19296
15604	18820
15768	18800
15832	19588
15652	19060
16080	19372
15412	18848
15976	19592
15352	19596
15860	19200
15592	18624
15772	19168
15496	18796
16164	19188
15276	19700
15252	20032
15408	19460
15828	18812
15756	17764
16052	19180
15292	19656
15912	19804
15252	19192
15108	18552
15912	18888
15980	19660
15576	18108
16108	17956
15640	18524
16224	18952
15352	19612
15428	19536
15376	18444
15652	19020
15760	18688
15796	20800
15452	20648
15564	20432
15424	20684
15328	19500
15748	20308
15916	20628
15684	18964
15832	19028
15716	20120
16040	20320
15196	20716
15476	18860
15512	18752
16096	19680
15692	19476
15920	19556
15764	20356
15188	19388
15196	19672
15412	19768
15668	19600
15796	18864
15776	19256
15836	18668
16124	19280
15664	18804
15452	18988
15540	19420
15124	18468
15996	17728
15392	19048
15516	19128
15504	19380
15540	18280
15320	17872
15408	18692
15312	19276
15688	18952
15796	19456
16072	19720
16076	20720
14980	20056
15348	19844
15756	20208
15720	19844
15932	19308
15848	19500
15740	19636
15740	19356
15484	19136
15840	19492
15308	19736
15648	19352
15668	17688
16024	18892
15508	19468
15888	19584
15256	19492
15496	18724
15380	18596
15684	19900
15856	18872
16108	18540
15188	18840
15856	18692
15100	19272
15444	19724
15128	18700
15648	19280
15808	18644
16048	18688
15704	19364
16308	18824
15600	20164
15360	19988
15584	20576
16000	21028
15680	19964
15624	20488
15668	20412
15304	20740
15340	21508
15120	20460
15712	19636
15976	20364
16124	20152
15776	20460
16000	20200
15632	19820
15388	20572
15512	20052
15672	19144
15876	19120
15608	19980
15680	19464
15772	20340
15480	20212
15324	19972
15184	20224
15416	20204
16012	18664
15968	19408
15640	18944
16040	19540
15456	19492
15592	19144
15736	19172
15568	19904
15716	19128
16076	19204
15772	18688
15768	19116
15636	18716
15228	19424
15388	20064
15452	19512
15812	17988
15888	19572
